INFO  12:29:02,353 | james.imapserver | ID=2137197959 Connection established from 127.0.0.1
INFO  12:29:02,373 | james.imapserver | ID=1789500826 Connection established from 127.0.0.1
INFO  12:30:02,396 | james.imapserver | ID=2137197959 Connection closed for 127.0.0.1
INFO  12:30:02,445 | james.imapserver | ID=1789500826 Connection closed for 127.0.0.1
INFO  12:30:02,455 | james.imapserver | ID=1219051549 Connection established from 127.0.0.1
INFO  12:30:02,466 | james.imapserver | ID=455303343 Connection established from 127.0.0.1
INFO  12:31:02,498 | james.imapserver | ID=1219051549 Connection closed for 127.0.0.1
INFO  12:31:02,542 | james.imapserver | ID=455303343 Connection closed for 127.0.0.1
INFO  12:31:02,551 | james.imapserver | ID=890418080 Connection established from 127.0.0.1
INFO  12:31:02,563 | james.imapserver | ID=2101948216 Connection established from 127.0.0.1
INFO  12:32:02,589 | james.imapserver | ID=890418080 Connection closed for 127.0.0.1
INFO  12:32:02,633 | james.imapserver | ID=2101948216 Connection closed for 127.0.0.1
INFO  12:32:02,642 | james.imapserver | ID=240671481 Connection established from 127.0.0.1
INFO  12:32:02,654 | james.imapserver | ID=2030769174 Connection established from 127.0.0.1
INFO  12:33:02,680 | james.imapserver | ID=240671481 Connection closed for 127.0.0.1
INFO  12:33:02,724 | james.imapserver | ID=2030769174 Connection closed for 127.0.0.1
INFO  12:33:02,734 | james.imapserver | ID=508314183 Connection established from 127.0.0.1
INFO  12:33:02,747 | james.imapserver | ID=1944653933 Connection established from 127.0.0.1
INFO  12:34:02,770 | james.imapserver | ID=508314183 Connection closed for 127.0.0.1
INFO  12:34:02,810 | james.imapserver | ID=1944653933 Connection closed for 127.0.0.1
INFO  12:34:02,819 | james.imapserver | ID=49390150 Connection established from 127.0.0.1
INFO  12:34:02,826 | james.imapserver | ID=630816737 Connection established from 127.0.0.1
INFO  12:35:02,855 | james.imapserver | ID=49390150 Connection closed for 127.0.0.1
INFO  12:35:02,906 | james.imapserver | ID=630816737 Connection closed for 127.0.0.1
INFO  12:35:02,915 | james.imapserver | ID=1125070339 Connection established from 127.0.0.1
INFO  12:35:02,923 | james.imapserver | ID=1977891572 Connection established from 127.0.0.1
INFO  12:36:02,950 | james.imapserver | ID=1125070339 Connection closed for 127.0.0.1
INFO  12:36:02,991 | james.imapserver | ID=1977891572 Connection closed for 127.0.0.1
INFO  12:36:03,001 | james.imapserver | ID=723668547 Connection established from 127.0.0.1
INFO  12:36:03,009 | james.imapserver | ID=1322529344 Connection established from 127.0.0.1
INFO  12:37:03,040 | james.imapserver | ID=723668547 Connection closed for 127.0.0.1
INFO  12:37:03,082 | james.imapserver | ID=1322529344 Connection closed for 127.0.0.1
INFO  12:37:03,090 | james.imapserver | ID=965091981 Connection established from 127.0.0.1
INFO  12:37:03,100 | james.imapserver | ID=1265950435 Connection established from 127.0.0.1
INFO  12:37:29,741 | james.imapserver | ID=870897859 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  12:37:29,742 | james.imapserver | ID=870897859 Connection closed for 127.0.0.1
INFO  12:37:29,841 | james.imapserver | ID=1542012923 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  12:37:29,842 | james.imapserver | ID=1542012923 Connection closed for 127.0.0.1
INFO  12:38:03,125 | james.imapserver | ID=965091981 Connection closed for 127.0.0.1
INFO  12:38:03,170 | james.imapserver | ID=1265950435 Connection closed for 127.0.0.1
INFO  12:38:03,178 | james.imapserver | ID=1868763089 Connection established from 127.0.0.1
INFO  12:38:03,188 | james.imapserver | ID=1662647544 Connection established from 127.0.0.1
INFO  12:39:03,216 | james.imapserver | ID=1868763089 Connection closed for 127.0.0.1
INFO  12:39:03,258 | james.imapserver | ID=1662647544 Connection closed for 127.0.0.1
INFO  12:39:03,268 | james.imapserver | ID=711328865 Connection established from 127.0.0.1
INFO  12:39:03,284 | james.imapserver | ID=678321451 Connection established from 127.0.0.1
INFO  12:40:03,305 | james.imapserver | ID=711328865 Connection closed for 127.0.0.1
INFO  12:40:03,355 | james.imapserver | ID=678321451 Connection closed for 127.0.0.1
INFO  12:40:03,365 | james.imapserver | ID=149946826 Connection established from 127.0.0.1
INFO  12:40:03,375 | james.imapserver | ID=1746456881 Connection established from 127.0.0.1
INFO  12:41:03,400 | james.imapserver | ID=149946826 Connection closed for 127.0.0.1
INFO  12:41:03,440 | james.imapserver | ID=1746456881 Connection closed for 127.0.0.1
INFO  12:41:03,449 | james.imapserver | ID=1305863032 Connection established from 127.0.0.1
INFO  12:41:03,458 | james.imapserver | ID=1799586982 Connection established from 127.0.0.1
INFO  12:42:03,488 | james.imapserver | ID=1305863032 Connection closed for 127.0.0.1
INFO  12:42:03,533 | james.imapserver | ID=1799586982 Connection closed for 127.0.0.1
INFO  12:42:03,542 | james.imapserver | ID=1061797114 Connection established from 127.0.0.1
INFO  12:42:03,551 | james.imapserver | ID=1547508041 Connection established from 127.0.0.1
INFO  12:52:46,079 | james.imapserver | ID=1547508041 Connection closed for 127.0.0.1
INFO  12:52:46,079 | james.imapserver | ID=1061797114 Connection closed for 127.0.0.1
INFO  12:54:40,143 | org.apache.james.container.spring.context.JamesServerApplicationContext | Closing org.apache.james.container.spring.context.JamesServerApplicationContext@32e6e9c3: startup date [Sat Apr 28 09:20:40 CEST 2018]; root of context hierarchy
INFO  12:54:40,160 | james.imapserver | Dispose IMAP Service
INFO  12:54:40,181 | james.imapserver | Dispose IMAP Service done
INFO  12:54:40,181 | james.pop3server | Dispose POP3 Service
INFO  12:54:40,186 | james.pop3server | Dispose POP3 Service done
INFO  12:54:40,186 | james.lmtpserver | Dispose LMTP Service
INFO  12:54:40,187 | james.lmtpserver | Dispose LMTP Service done
INFO  12:54:40,187 | james.smtpserver | Dispose SMTP Service
INFO  12:54:40,190 | james.smtpserver | Dispose SMTP Service done
INFO  12:54:40,191 | james.mailspooler | org.apache.james.mailetcontainer.impl.JamesMailSpooler dispose...
INFO  12:54:40,195 | james.mailspooler | org.apache.james.mailetcontainer.impl.JamesMailSpooler thread shutdown completed.
INFO  12:54:40,203 | james.mailspooler | Stop org.apache.james.mailetcontainer.impl.JamesMailSpooler: dequeuer-2
INFO  12:54:40,206 | james.mailspooler | Stop org.apache.james.mailetcontainer.impl.JamesMailSpooler: dequeuer-1
INFO  17:59:43,169 | org.apache.james.container.spring.context.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.context.JamesServerApplicationContext@32e6e9c3: startup date [Sat Apr 28 17:59:43 CEST 2018]; root of context hierarchy
INFO  17:59:44,937 | org.apache.james.container.spring.context.JamesServerApplicationContext | Bean 'logprovider' of type [class org.apache.james.container.spring.lifecycle.LogProviderImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  17:59:44,986 | james.mailrepositorystore | JamesMailStore init...
INFO  17:59:45,095 | james.mailrepositorystore | Registering Repository instance of class org.apache.james.mailrepository.file.FileMailRepository to handle file protocol requests for repositories with key file
INFO  17:59:45,095 | james.mailrepositorystore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle db protocol requests for repositories with key db
INFO  17:59:45,098 | james.mailrepositorystore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle dbfile protocol requests for repositories with key dbfile
INFO  17:59:45,098 | james.mailrepositorystore | Registering Repository instance of class org.apache.james.mailrepository.file.MBoxMailRepository to handle mbox protocol requests for repositories with key mbox
INFO  17:59:45,167 | james.dnsservice | Autodiscovery is enabled - trying to discover your system's DNS Servers
INFO  17:59:45,175 | james.dnsservice | Adding autodiscovered server 192.168.1.1
INFO  17:59:45,176 | james.dnsservice | Adding autodiscovered server 92.242.242.3
INFO  17:59:45,176 | james.dnsservice | Adding autodiscovered server 92.242.242.4
INFO  17:59:45,176 | james.dnsservice | Adding autodiscovered search path Speedport_W_724V_09091602_00_006.
INFO  17:59:45,176 | james.dnsservice | DNS Server is: 192.168.1.1
INFO  17:59:45,177 | james.dnsservice | DNS Server is: 92.242.242.3
INFO  17:59:45,177 | james.dnsservice | DNS Server is: 92.242.242.4
INFO  17:59:45,249 | james.dnsservice | Registered cache, resolver and search paths as DNSJava defaults
INFO  17:59:50,373 | james.domainlist | Set autodetect to: true
INFO  17:59:50,374 | james.domainlist | Set autodetectIP to: true
INFO  17:59:54,543 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:54,565 | james.mailprocessor | Mailet PostmasterAlias instantiated.
INFO  17:59:54,570 | james.mailprocessor | Matcher RelayLimit=30 instantiated.
INFO  17:59:54,574 | james.mailprocessor | Mailet Null instantiated.
INFO  17:59:54,582 | james.mailprocessor | Matcher SMTPAuthSuccessful instantiated.
INFO  17:59:54,588 | james.mailprocessor | Mailet ToProcessor instantiated.
INFO  17:59:54,589 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:54,591 | james.mailprocessor | Mailet ToProcessor instantiated.
INFO  17:59:55,066 | james.mailprocessor | Matcher SMTPAuthSuccessful instantiated.
INFO  17:59:55,080 | james.mailprocessor | Mailet SetMimeHeader instantiated.
INFO  17:59:55,089 | james.mailprocessor | Matcher RecipientIsLocal instantiated.
INFO  17:59:55,099 | james.mailprocessor | Mailet RecipientToLowerCase instantiated.
INFO  17:59:55,106 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:55,148 | james.mailprocessor | Mailet RecipientRewriteTable instantiated.
INFO  17:59:55,149 | james.mailprocessor | Matcher RecipientIsLocal instantiated.
INFO  17:59:55,299 | james.mailprocessor | Mailet LocalDelivery instantiated.
INFO  17:59:55,304 | james.mailprocessor | Matcher HostIsLocal instantiated.
INFO  17:59:55,307 | james.mailprocessor | Mailet ToProcessor instantiated.
INFO  17:59:55,308 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:55,371 | james.mailetcontext | maxRetries is larger than total number of attempts specified.  Increasing last delayTime with 19 attempts 
INFO  17:59:55,371 | james.mailetcontext | Delay of 21600000 msecs is now attempted: 20 times
INFO  17:59:55,385 | james.mailprocessor | Mailet RemoteDelivery instantiated.
INFO  17:59:55,806 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:55,844 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentObjectRepository Store
INFO  17:59:55,851 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentObjectRepository opened in ..\var\mail\error
INFO  17:59:55,854 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentStreamRepository Store
INFO  17:59:55,855 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentStreamRepository opened in ..\var\mail\error
INFO  17:59:55,857 | james.mailrepositorystore | added repository: file://var/mail/error/->org.apache.james.mailrepository.file.FileMailRepository
INFO  17:59:55,858 | james.mailprocessor | Mailet ToRepository instantiated.
INFO  17:59:55,953 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:55,962 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentObjectRepository Store
INFO  17:59:55,965 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentObjectRepository opened in ..\var\mail\spam
INFO  17:59:55,967 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentStreamRepository Store
INFO  17:59:55,969 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentStreamRepository opened in ..\var\mail\spam
INFO  17:59:55,970 | james.mailrepositorystore | added repository: file://var/mail/spam/->org.apache.james.mailrepository.file.FileMailRepository
INFO  17:59:55,971 | james.mailprocessor | Mailet ToRepository instantiated.
INFO  17:59:56,086 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:56,095 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentObjectRepository Store
INFO  17:59:56,096 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentObjectRepository opened in ..\var\mail\address-error
INFO  17:59:56,096 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentStreamRepository Store
INFO  17:59:56,100 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentStreamRepository opened in ..\var\mail\address-error
INFO  17:59:56,101 | james.mailrepositorystore | added repository: file://var/mail/address-error/->org.apache.james.mailrepository.file.FileMailRepository
INFO  17:59:56,102 | james.mailprocessor | Mailet ToRepository instantiated.
INFO  17:59:56,205 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:56,212 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentObjectRepository Store
INFO  17:59:56,214 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentObjectRepository opened in ..\var\mail\relay-denied
INFO  17:59:56,216 | james.mailrepositorystore | Init org.apache.james.repository.file.FilePersistentStreamRepository Store
INFO  17:59:56,217 | james.mailrepositorystore | org.apache.james.repository.file.FilePersistentStreamRepository opened in ..\var\mail\relay-denied
INFO  17:59:56,218 | james.mailrepositorystore | added repository: file://var/mail/relay-denied/->org.apache.james.mailrepository.file.FileMailRepository
INFO  17:59:56,219 | james.mailprocessor | Mailet ToRepository instantiated.
INFO  17:59:56,304 | james.mailprocessor | Matcher All instantiated.
INFO  17:59:56,339 | james.mailprocessor | Mailet DSNBounce instantiated.
INFO  17:59:56,416 | james.mailspooler | org.apache.james.mailetcontainer.impl.JamesMailSpooler init...
INFO  17:59:56,417 | james.mailspooler | org.apache.james.mailetcontainer.impl.JamesMailSpooler uses 20 Thread(s)
INFO  17:59:56,421 | james.mailspooler | Run org.apache.james.mailetcontainer.impl.JamesMailSpooler: dequeuer-2
INFO  17:59:56,422 | james.mailspooler | Queue=MailQueue:spool
INFO  17:59:56,439 | james.mailspooler | Run org.apache.james.mailetcontainer.impl.JamesMailSpooler: dequeuer-1
INFO  17:59:56,441 | james.mailspooler | Queue=MailQueue:spool
INFO  17:59:56,476 | james.fetchmail | FetchMail Disabled
INFO  17:59:56,531 | james.smtpserver | SMTP Service bound to: 0.0.0.0:25
INFO  17:59:56,533 | james.smtpserver | SMTP Service is running on: DESKTOP-TL7D46P
INFO  17:59:56,534 | james.smtpserver | SMTP Service handler hello name is: DESKTOP-TL7D46P
INFO  17:59:56,535 | james.smtpserver | SMTP Service handler connection timeout is: 360
